200,100,0,0,0.0790621626973
200.001344033,99.693510126,0.0214985718246,2.45130050324,0.0758202018142
200.020862521,98.7751015083,0.165378718412,4.89313626828,0.0815067460537
200.10753132,97.2497832947,0.582100017561,7.30042074243,0.0977443474829
200.361837084,95.1350159682,1.53909431848,9.59012544571,0.112201528549
200.950553275,92.4820040152,3.2846351026,11.5665001415,0.115051271021
202.068770963,89.3993095026,5.77438000701,12.9790069745,0.109339912891
203.870802553,86.0510042037,8.72693129372,13.6561541144,0.0999182257652
206.430508419,82.6265741209,11.7952303317,13.5767897356,0.0891445137262
209.737798055,79.3014230997,14.6703390147,12.8738094284,0.0778147665262
213.71606054,76.2021876582,17.1392748952,11.7966660203,0.0667376418114
218.251931779,73.3888888003,19.1226339482,10.6176023917,0.0572598862052
223.22855128,70.8647660225,20.6656521264,9.5093721628,0.0500846627355
228.54759441,68.604749608,21.8649814524,8.52321032996,0.0447767378986
234.133569531,66.5771484899,22.8043455322,7.66275545488,0.0406227064133
239.928833503,64.7495875796,23.5426036175,6.93192394483,0.0372092960179
245.888645148,63.0887921146,24.1240058477,6.33514545723,0.0344217187464
251.978464301,61.5618975157,24.5855715667,5.86533160497,0.0322390275002
258.172266076,60.1395454568,24.9581396821,5.50200691297,0.0305993832648
264.450855285,58.7982596007,25.2654823004,5.2190242435,0.0293932704329
270.800107266,57.520877402,25.5245185819,4.99236232838,0.0285048868954
277.209421399,56.2955790427,25.7466800167,4.80353587997,0.0278388616741
283.67055371,55.1144783511,25.9395190941,4.63970961683,0.0273264939785
290.176818445,53.9723541361,26.1080409603,4.49248889471,0.0269218982756
296.722572933,52.8657073128,26.2556443218,4.35654514671,0.0265952136815
303.302894409,51.7921246634,26.3847266161,4.2285522737,0.0263274264932
309.91337896,50.7498722936,26.4970633108,4.10642157533,0.0261062543094
316.550015539,49.7376457217,26.5940349666,3.98881906902,0.025923607707
323.209104937,48.7544183366,26.6767634593,3.87486420905,0.0257738762796
329.887205561,47.799349151,26.7461925259,3.76395849726,0.0256530508995
336.581095414,46.871725497,26.8031380464,3.65567828031,0.0255582433343
343.287744323,45.9709283724,26.8483203412,3.54970130174,0.0254870042205
350.004292296,45.096408852,26.8823819034,3.44579195857,0.0254375602901
356.728032266,44.2476718563,26.9059042726,3.34375735241,0.0254083280563
363.456395868,43.424265435,26.9194161805,3.24344726538,0.0253980027735
370.186941298,42.6257715495,26.9234018286,3.14474225263,0.0254055287838
376.917343003,41.851799778,26.9183073212,3.04754223842,0.0254299631119
383.64538268,41.101982418,26.904544823,2.95176678024,0.0254704517424
390.368941265,40.3759694278,26.8824964188,2.85735610629,0.0255262948573
397.085991944,39.6734240886,26.8525182174,2.76426434454,0.0255969349742
403.794594064,38.9940203434,26.8149435006,2.67245291117,0.025681814611
410.492887626,38.3374401408,26.7700844402,2.58189708281,0.0257805067599
417.179088374,37.7033708433,26.718234926,2.49257892701,0.025892519176
423.851483366,37.0915020931,26.6596718547,2.40449869862,0.0260175493956
430.508427157,36.5015230331,26.5946583807,2.3176606317,0.0261553246081
437.14833851,35.9331211733,26.5234450848,2.23207399956,0.0263055364192
443.769697369,35.3859802678,26.4462710498,2.14775994919,0.026467917949
450.371042233,34.8597774866,26.363365804,2.06475031287,0.026642320931
456.950968024,34.3541818474,26.274951228,1.98307875027,0.026828466624
463.508124206,33.868851946,26.181242069,1.9027951666,0.0270262838602
470.041213355,33.4034341378,26.0824484349,1.82394775678,0.027235517621
476.54898997,32.9575606397,25.9787759064,1.7466015235,0.0274560789466
483.030259674,32.5308471581,25.8704279135,1.67082361365,0.0276877780557
489.48387873,32.1228911186,25.757606365,1.59669312358,0.0279305022657
495.908753892,31.7332695517,25.6405133768,1.52429408122,0.0281840202808
