0,100,0,0,0.0715209462047
0.0012158708292,99.6935057534,0.0194488498627,2.45137728341,0.0757425457239
0.0202086086751,98.7750685698,0.163192966059,4.89329974228,0.0806721832752
0.105871434358,97.2496461438,0.575697968495,7.30123590008,0.0852875728309
0.344820939233,95.1322110129,1.41223731049,9.61624205392,0.0888562361002
0.860671526509,92.4587802581,2.80911295774,11.7261892082,0.0909193058908
1.80404208186,89.3006854872,4.83983293107,13.4608896267,0.0909980117083
3.3303635988,85.7762925989,7.46343448347,14.6198820183,0.0885449059904
5.56630987079,82.0501297662,10.4897464004,15.0457977007,0.0833728170395
8.57545375083,78.3107795277,13.6119836928,14.7152336879,0.075851539433
12.3413850145,74.7310968282,16.5107080812,13.7807715613,0.0667051655054
16.7784496598,71.4282722321,18.9619685133,12.5281240019,0.0570574786365
21.7637731911,68.4445510299,20.8929517,11.2591047885,0.0482901570499
27.1733955545,65.7589916869,22.3609968692,10.1682480603,0.0412932745218
32.9054319522,63.318843269,23.4785660936,9.31308693165,0.0361357572079
38.8855587964,61.0673750308,24.3507920813,8.66966799869,0.0324461973906
45.0622410071,58.9571628287,25.0544939737,8.18983662402,0.029802515775
51.3998881252,56.9526800119,25.6407874728,7.82822843833,0.0278745939136
57.8733931807,55.0286174816,26.1428270641,7.54945441145,0.0264339293242
64.4644558924,53.1673737141,26.5821987385,7.32780448029,0.0253286911249
71.1592348934,51.3568692848,26.9731733469,7.14513347976,0.0244589061439
77.9468605746,49.5889004519,27.3253713599,6.98876988336,0.0237584830821
84.8184844897,47.8579666416,27.6454158595,6.84987405926,0.0231832562983
91.7666623747,46.1604552287,27.9379647661,6.72225326895,0.0227033649087
98.7849468146,44.4940809087,28.2063656552,6.60152742893,0.0222983184755
105.867613501,42.8575023284,28.453075837,6.48455527437,0.0219537410736
113.009473423,41.2500588831,28.6799337033,6.36905272722,0.0216594556868
120.20574139,39.6715895052,28.8883402531,6.25332204377,0.0214080786407
127.451941996,38.1223077574,29.0793786769,6.13607441085,0.0211941477954
134.743840507,36.6027142287,29.2538952684,6.01631025995,0.0210136065781
142.077390896,35.1135349954,29.4125561055,5.8932312819,0.0208633176684
149.448695554,33.6556773779,29.5558844433,5.76619061757,0.0207408435643
156.853973076,32.2301965569,29.6842881304,5.63465614562,0.020644298315
164.28953201,30.8382703441,29.7980799877,5.49818218841,0.0205721992552
171.751748934,29.4811796494,29.8974922747,5.35639241752,0.0205233424604
179.237049619,28.1602919395,29.9826869871,5.20897313354,0.0204967256486
186.741892466,26.8770456457,30.053763951,5.05567244782,0.0204915896952
194.262754026,25.6329357861,30.1107691483,4.8962914427,0.0205073237419
201.796116256,24.4295006155,30.1537005208,4.73068482739,0.0205433703065
209.338455044,23.2683068524,30.1825124133,4.5587716862,0.0205993320346
216.886230161,22.1509340819,30.1971223688,4.38053131751,0.0206747759879
224.43587652,21.0789573156,30.1974150716,4.19602213661,0.0207694115639
231.983796958,20.0539277874,30.1832502926,4.00537687073,0.0208828947842
239.526356645,19.0773520658,30.1544683161,3.80882081908,0.0210149231851
247.059879265,18.1506682839,30.1108984137,3.6066766097,0.0211651587188
254.580645296,17.2752202016,30.0523673676,3.39937675803,0.021333239615
262.084892655,16.4522285758,29.978709779,3.18747259683,0.0215187447965
269.56882006,15.6827600551,29.8897795073,2.97164510931,0.0217212176025
277.028593488,14.9676940872,29.7854629106,2.75270995051,0.0219401242733
284.460356041,14.3076883361,29.6656929404,2.53162430299,0.022174901396
291.860241551,13.7031435539,29.5304647257,2.30948437031,0.0224249084592
299.224392082,13.1541688359,29.3798512251,2.08752478237,0.0226894337833
306.548979413,12.6605476356,29.2140193275,1.86711310215,0.0229678665102
313.830230591,12.2217081727,29.0332458853,1.64972026841,0.0232595068216
321.064457044,11.8366988712,28.8379304759,1.43690990344,0.0235637082756
328.248086794,11.5041689722,28.6286070675,1.23030770626,0.0238799845576
335.377699151,11.2223585756,28.4059519636,1.03155680312,0.0242078849375
342.450060734,10.9890982231,28.1707867224,0.842286133896,0.0245470891595
349.46216175,10.8018177755,27.9240770693,0.664067882397,0.0248975260556
356.411251336,10.6575673802,27.6669263529,0.498363541948,0.0252592015564
363.294870527,10.5530493055,27.400563467,0.346490978826,0.0256323113739
370.110881707,10.4846591456,27.1263266511,0.209582579529,0.0260171520412
376.857493471,10.4485358483,26.8456433022,0.0885565897934,0.0264141505659
383.533280085,10.4406187666,26.5600069126,-0.015910329212,0.0268237636089
390.137194909,10.4567097765,26.2709522063,-0.103396178777,0.0272464300394
396.668577551,10.4925376241,25.9800299038,-0.173738396028,0.0276825294197
403.127154746,10.5438225642,25.6887820298,-0.227031445497,0.0281323286295
409.51303523,10.60633944,25.3987185733,-0.263616803159,0.0285958632529
415.82669905,10.6759766972,25.1112965729,-0.284060566196,0.0290730680525
422.068981912,10.7487910902,24.8279011503,-0.289141340843,0.0295634863675
428.241055151,10.8210560928,24.5498298348,-0.279812198795,0.0300664598942
434.344402148,10.889302861,24.2782795058,-0.257179093636,0.0305810219347
440.380791783,10.9503546362,24.0143359106,-0.222470053152,0.0311058973968
446.352249604,11.0013534677,23.7589657727,-0.177004582473,0.0316395265162
452.261027307,11.039779519,23.5130111669,-0.122164962614,0.0321800589263
458.109571083,11.0634631115,23.2771860256,-0.0593668800655,0.0327254248261
463.900489323,11.0705900329,23.0520744062,0.00996507314014,0.0332732875347
469.636520114,11.0597001751,22.8381306497,0.0844262039999,0.0338212036192
475.320498988,11.029680305,22.6356809665,0.162649875479,0.0343666110337
