500,100,0,0,0.161477988899
500.002743658,99.6935864237,0.0438742285515,2.44996101673,0.2
500.050839078,98.7780129083,0.420758775051,4.86209475935,0.185222248852
500.257050128,97.2732618014,1.34546581638,7.13818498789,0.152079324603
500.755252337,95.2266692213,2.76169511279,9.17170561641,0.13949410367
501.680720667,92.721011197,4.7615133762,10.7745287404,0.132902884364
503.178028047,89.8922918925,7.31618543507,11.7151868991,0.11674656266
505.33655687,86.9071388362,10.0147624024,12.0158325329,0.063439072758
508.045042516,83.793243429,11.6992586672,12.8258377325,0.0549714334607
511.175610919,80.4983919137,13.3824995575,13.4670184262,0.0384556068778
514.682486871,77.0151861795,14.7033105029,14.3540434937,0.0538734840453
518.615709687,73.4335552765,16.7789685787,14.2160824797,0.001
522.797934344,69.5956652209,16.6790704741,16.4817674112,0.119255968153
527.644429848,66.0960686313,21.7670953709,11.1460774482,0.001
533.065157072,63.026395453,21.5991815688,13.4065204121,0.001
538.444235099,59.3953114493,21.4338518649,15.6369243952,0.001
543.782284889,55.21065836,21.2709532886,17.8346272683,0.0894065125883
549.7340024,51.4592361719,26.0126885827,11.880316194,0.001
556.207110889,48.2129235173,25.7730062994,14.0851124189,0.001
562.620892592,44.4193069564,25.5379783443,16.258381916,0.001
568.97645087,40.0865449214,25.3071684799,18.3979025781,0.0740383521616
575.894237899,36.2822041816,29.687231863,11.7912099843,0.001
583.276824073,33.063445439,29.3747508909,13.9537194688,0.001
590.582220457,29.3079895466,29.0695649441,16.0844843499,0.001
597.81215105,25.0240032804,28.7709216107,18.1816476114,0.056368371278
605.479082509,21.1900586715,32.3078328964,12.3284911186,0.001
613.509571602,17.8422771573,31.9377416411,14.4485302235,0.001
621.44873824,13.9684743336,31.5770786369,16.5363968626,0.001
629.298819826,9.57689518688,31.2249308663,18.5904644988,0.0737560467124
637.726534584,6.16483274023,35.5689927091,8.46052409952,0.0176035766602
646.643966622,4.14722604282,35.7586366905,7.67926571167,0.0363557313979
655.656643995,2.74369989211,36.2172243769,3.55124693005,0.0847817288637
664.585664493,3.42129601741,34.3783462279,-8.73961440184,0.0308130946755
672.944464205,5.90170171693,32.4521222542,-11.0241763982,0.001
680.998619349,8.35297886904,31.9866426784,-8.59087166301,0.0091977763772
688.902797717,10.34341986,31.2606751816,-7.3242719403,0.0109890142679
696.62848566,12.0409982466,30.5581496009,-6.2464069425,0.0115208286047
704.186579282,13.4704336399,29.919291824,-5.17989126436,0.0123832654953
711.591950484,14.6397330303,29.3357234571,-4.16571402605,0.0131882579923
718.858562282,15.5609104004,28.8085962563,-3.19551645423,0.0139771309495
726.000511968,16.2447499345,28.3378288351,-2.26773760853,0.0147308825254
733.031865957,16.7015597465,27.9232626612,-1.38012559791,0.0154180446267
739.966638583,16.9408481471,27.5646526743,-0.528533071935,0.0159840907454
746.818761287,16.970575146,27.2616064752,0.2952741479,0.0163311293721
753.602016444,16.7956188477,27.0133730181,1.10770420078,0.0162640654445
760.329855313,16.4145779106,26.8181441318,1.94255801036,0.0153259770274
767.014779429,15.8122917684,26.6702597624,2.87606268386,0.0121864268184
773.665653,14.9387191859,26.546055298,4.11099033149,0.00176262384653
780.271564779,13.6320406372,26.3037632232,6.33854909366,0.001
786.816262739,11.7622764029,26.055073521,8.61529624104,0.001
793.299667316,9.32659826654,25.813185613,10.8655646634,0.00883795124292
799.765497966,6.42865706984,25.9218906201,12.3106016413,0.0640266234577
806.539282138,3.90243268833,28.079540845,7.80138216616,0.001
813.523731397,1.67154778159,27.7974134139,10.041140351,0.001
820.438612085,-1.11578852204,27.5227764465,12.2527033154,0.0678408635855
827.62761076,-3.47665918785,29.7208314557,6.53277292582,0.001
835.017824016,-5.39032754006,29.4026105173,8.77208002463,0.001
842.329714372,-7.86039377664,29.0939814732,10.9837132064,0.0452826767564
