200,80,-20,0,0.126303658664
195.169690697,78.8583480687,-18.1259875547,9.01536998015,0.150322033823
191.314828781,75.4664701364,-12.057411357,17.7210909029,0.148002397656
189.422645566,70.2769065771,-2.57985492619,23.1062876218,0.119273534775
189.930383995,64.2708349955,6.82147535069,24.3046729485,0.0991217912138
192.658741198,58.3539498272,14.9703187518,22.5078326809,0.0851123514175
197.220589354,53.1462288966,21.3613933173,18.7692423881,0.0697875915766
203.114279488,48.9594310867,25.6066249483,14.5028481196,0.0544867797494
209.836442428,45.7764560987,28.039951631,10.8580602227,0.0482191255093
217.03949557,43.4779187025,29.4723251842,7.47967423293,0.0415264740884
224.499854045,41.9502168248,30.1305832507,4.72648410737,0.028776285857
232.049989414,40.9180858753,30.2465120131,3.53168104293,0.0225455737114
239.605147039,40.0855610847,30.1886961446,3.13180980619,0.0209416676462
247.139864627,39.3254733362,30.0867422447,2.95244686488,0.0205723119378
254.64711347,38.6018185119,29.9699915274,2.84045481763,0.0205699693263
262.124314375,37.9033535417,29.8467008088,2.75101622632,0.0206911268234
269.570192437,37.226253437,29.7195315858,2.66961988744,0.0208587510586
276.983903138,36.5691292696,29.5894102843,2.59129166966,0.0210468598008
284.364754797,35.931435218,29.4566810553,2.51426180094,0.0212462901771
291.712113916,35.3129263328,29.3214821399,2.43789343285,0.0214539048672
299.02537147,34.7134671624,29.183877004,2.36194764424,0.0216685473919
306.303930279,34.1329621881,29.0438993274,2.28634399785,0.0218899271488
313.547199997,33.5713290462,28.9015709419,2.21105778777,0.02211797297
320.754594945,33.0284877629,28.756907838,2.1360946489,0.0223527738154
327.925533107,32.504355402,28.6099235016,2.06147268777,0.0225944957435
335.059435687,31.9988439337,28.4606302953,1.98721459184,0.0228432870209
342.155726876,31.5118587262,28.3090398804,1.91335050439,0.0230993314981
349.213833783,31.0432970731,28.155164007,1.83991489201,0.0233628070951
356.233186508,30.5930469291,27.9990149416,1.76694798966,0.0236338917315
363.213218341,30.1609853828,27.8406060495,1.69449646715,0.0239127633274
370.153366119,29.7469769774,27.6799524508,1.62261396609,0.0241996531785
377.053070763,29.350872606,27.5170717578,1.55135599784,0.0244947451353
383.911777925,28.9725083581,27.3519842913,1.48078539917,0.0247981518805
390.728938741,28.6117027621,27.1847138726,1.41097967933,0.0251101165712
397.504010925,28.2682548008,27.0152892947,1.34201756987,0.0254307815433
404.236460015,27.9419423428,26.8437445829,1.27398906565,0.0257602594793
410.925760843,27.6325190467,26.6701202465,1.2069976137,0.0260987342298
417.571399338,27.3397119901,26.4944646579,1.14115216283,0.0264463006854
